7083 	 10432 	 0.000000 	 0.000000 	 0.000000 
10838 	 10921 	 0.000000 	 0.000000 	 0.000000 
4021 	 8833 	 0.000000 	 0.000000 	 0.000000 
2777 	 10377 	 -4.000000 	 0.000000 	 -4.000000 
4625 	 10837 	 0.000000 	 0.000000 	 0.000000 
4023 	 4625 	 0.000000 	 0.000000 	 0.000000 
2777 	 10920 	 0.000000 	 0.000000 	 -4.000000 
163 	 2778 	 4.000000 	 0.000000 	 4.000000 
1531 	 4024 	 4.000000 	 0.000000 	 -4.000000 
10834 	 10919 	 0.000000 	 0.000000 	 0.000000 
8837 	 10376 	 -4.000000 	 0.000000 	 0.000000 
161 	 7940 	 0.000000 	 0.000000 	 0.000000 
4627 	 10920 	 0.000000 	 0.000000 	 0.000000 
6046 	 11151 	 -4.000000 	 0.000000 	 0.000000 
9221 	 10381 	 -4.000000 	 0.000000 	 0.000000 
4555 	 8313 	 4.000000 	 0.000000 	 0.000000 
7176 	 9221 	 0.000000 	 0.000000 	 0.000000 
6045 	 10736 	 0.000000 	 0.000000 	 0.000000 
8746 	 9222 	 0.000000 	 0.000000 	 0.000000 
3659 	 4558 	 0.000000 	 0.000000 	 0.000000 
4558 	 8974 	 0.000000 	 0.000000 	 4.000000 
8427 	 9222 	 0.000000 	 0.000000 	 0.000000 
7238 	 8427 	 0.000000 	 0.000000 	 0.000000 
167 	 8425 	 4.000000 	 0.000000 	 0.000000 
3548 	 8973 	 -4.000000 	 0.000000 	 4.000000 
4557 	 10025 	 4.000000 	 0.000000 	 0.000000 
6047 	 10027 	 0.000000 	 0.000000 	 0.000000 
169 	 4558 	 0.000000 	 0.000000 	 0.000000 
8429 	 10027 	 0.000000 	 0.000000 	 0.000000 
3887 	 6563 	 0.000000 	 0.000000 	 0.000000 
167 	 10377 	 0.000000 	 0.000000 	 0.000000 
166 	 4626 	 4.000000 	 0.000000 	 0.000000 
8317 	 8832 	 0.000000 	 0.000000 	 0.000000 
165 	 10736 	 4.000000 	 0.000000 	 0.000000 
8429 	 10375 	 -4.000000 	 0.000000 	 0.000000 
1532 	 8427 	 4.000000 	 0.000000 	 -4.000000 
4624 	 11145 	 -4.000000 	 0.000000 	 0.000000 
10378 	 10433 	 4.000000 	 0.000000 	 0.000000 
7083 	 10375 	 -4.000000 	 0.000000 	 0.000000 
10836 	 10988 	 -4.000000 	 0.000000 	 0.000000 
9188 	 10834 	 4.000000 	 0.000000 	 0.000000 
164 	 10834 	 4.000000 	 0.000000 	 0.000000 
9186 	 10376 	 0.000000 	 0.000000 	 0.000000 
8836 	 10917 	 0.000000 	 0.000000 	 0.000000 
7179 	 9222 	 0.000000 	 0.000000 	 0.000000 
6046 	 9221 	 0.000000 	 0.000000 	 0.000000 
7239 	 8312 	 0.000000 	 0.000000 	 0.000000 
6043 	 9222 	 0.000000 	 0.000000 	 0.000000 
3658 	 7178 	 4.000000 	 0.000000 	 0.000000 
6563 	 9191 	 -4.000000 	 0.000000 	 0.000000 
2144 	 9220 	 0.000000 	 0.000000 	 0.000000 
7180 	 8647 	 0.000000 	 0.000000 	 0.000000 
8648 	 9191 	 -4.000000 	 0.000000 	 0.000000 
3656 	 9192 	 0.000000 	 0.000000 	 0.000000 
7238 	 8647 	 0.000000 	 0.000000 	 0.000000 
6042 	 10031 	 0.000000 	 0.000000 	 0.000000 
8647 	 9192 	 -4.000000 	 0.000000 	 0.000000 
560 	 7179 	 0.000000 	 0.000000 	 0.000000 
3659 	 10030 	 4.000000 	 0.000000 	 0.000000 
6045 	 10029 	 0.000000 	 0.000000 	 0.000000 
560 	 6044 	 0.000000 	 0.000000 	 0.000000 
7237 	 9191 	 -4.000000 	 0.000000 	 0.000000 
9219 	 10026 	 0.000000 	 0.000000 	 0.000000 
3658 	 10025 	 4.000000 	 0.000000 	 0.000000 
7077 	 9193 	 -4.000000 	 0.000000 	 0.000000 
7237 	 10031 	 0.000000 	 0.000000 	 0.000000 
7181 	 8648 	 0.000000 	 0.000000 	 0.000000 
7077 	 8648 	 0.000000 	 0.000000 	 0.000000 
6042 	 7074 	 0.000000 	 0.000000 	 0.000000 
1535 	 3547 	 4.000000 	 0.000000 	 -4.000000 
7078 	 7237 	 0.000000 	 0.000000 	 0.000000 
168 	 7074 	 4.000000 	 0.000000 	 0.000000 
166 	 2457 	 0.000000 	 0.000000 	 0.000000 
2454 	 5680 	 4.000000 	 0.000000 	 0.000000 
8313 	 11146 	 -4.000000 	 0.000000 	 0.000000 
8314 	 9268 	 0.000000 	 0.000000 	 0.000000 
6044 	 8315 	 0.000000 	 0.000000 	 0.000000 
8649 	 9217 	 0.000000 	 0.000000 	 0.000000 
8649 	 9268 	 0.000000 	 0.000000 	 0.000000 
8647 	 9268 	 0.000000 	 0.000000 	 0.000000 
165 	 7179 	 4.000000 	 0.000000 	 0.000000 
164 	 7179 	 4.000000 	 0.000000 	 0.000000 
1533 	 3550 	 4.000000 	 0.000000 	 -4.000000 
7238 	 10991 	 -4.000000 	 0.000000 	 0.000000 
166 	 11146 	 0.000000 	 0.000000 	 0.000000 
7236 	 9218 	 0.000000 	 0.000000 	 0.000000 
9189 	 10025 	 4.000000 	 0.000000 	 0.000000 
166 	 10991 	 0.000000 	 0.000000 	 0.000000 
6511 	 10027 	 4.000000 	 0.000000 	 0.000000 
1532 	 10025 	 4.000000 	 0.000000 	 -4.000000 
164 	 10026 	 4.000000 	 0.000000 	 0.000000 
7236 	 10991 	 -4.000000 	 0.000000 	 0.000000 
7236 	 9187 	 -4.000000 	 0.000000 	 0.000000 
6474 	 8644 	 0.000000 	 0.000000 	 0.000000 
8646 	 9190 	 -4.000000 	 0.000000 	 0.000000 
7236 	 9190 	 -4.000000 	 0.000000 	 0.000000 
2781 	 11146 	 -4.000000 	 0.000000 	 -4.000000 
7081 	 10433 	 0.000000 	 0.000000 	 0.000000 
7579 	 8315 	 0.000000 	 0.000000 	 0.000000 
3601 	 9218 	 0.000000 	 0.000000 	 0.000000 
3601 	 9216 	 0.000000 	 0.000000 	 0.000000 
2782 	 9268 	 0.000000 	 0.000000 	 -4.000000 
2782 	 3653 	 -4.000000 	 0.000000 	 -4.000000 
3654 	 7578 	 4.000000 	 0.000000 	 0.000000 
7578 	 8223 	 -4.000000 	 0.000000 	 0.000000 
3602 	 5153 	 0.000000 	 0.000000 	 0.000000 
3602 	 7457 	 0.000000 	 0.000000 	 0.000000 
3653 	 7458 	 4.000000 	 0.000000 	 0.000000 
5153 	 7581 	 0.000000 	 0.000000 	 0.000000 
3651 	 8222 	 0.000000 	 0.000000 	 0.000000 
9189 	 11145 	 0.000000 	 0.000000 	 0.000000 
2780 	 9188 	 -4.000000 	 0.000000 	 -4.000000 
10990 	 11143 	 0.000000 	 0.000000 	 0.000000 
3604 	 7579 	 0.000000 	 0.000000 	 0.000000 
7578 	 9190 	 -4.000000 	 0.000000 	 0.000000 
2588 	 3602 	 0.000000 	 0.000000 	 0.000000 
3601 	 7456 	 0.000000 	 0.000000 	 0.000000 
165 	 10989 	 0.000000 	 0.000000 	 0.000000 
1534 	 9189 	 0.000000 	 0.000000 	 -4.000000 
10916 	 10991 	 -4.000000 	 0.000000 	 0.000000 
165 	 9186 	 0.000000 	 0.000000 	 0.000000 
7456 	 9187 	 -4.000000 	 0.000000 	 0.000000 
7234 	 9189 	 -4.000000 	 0.000000 	 0.000000 
3605 	 10990 	 -4.000000 	 0.000000 	 0.000000 
1534 	 3606 	 4.000000 	 0.000000 	 -4.000000 
3060 	 4151 	 4.000000 	 0.000000 	 0.000000 
2589 	 4151 	 0.000000 	 0.000000 	 0.000000 
3061 	 3605 	 4.000000 	 0.000000 	 0.000000 
8431 	 10868 	 0.000000 	 0.000000 	 0.000000 
5053 	 11192 	 -4.000000 	 0.000000 	 0.000000 
10017 	 10666 	 0.000000 	 0.000000 	 0.000000 
10665 	 10865 	 0.000000 	 0.000000 	 0.000000 
1529 	 9729 	 4.000000 	 0.000000 	 -4.000000 
4558 	 7945 	 0.000000 	 0.000000 	 0.000000 
4905 	 10024 	 0.000000 	 0.000000 	 0.000000 
4902 	 5230 	 0.000000 	 -4.000000 	 0.000000 
1530 	 8431 	 4.000000 	 0.000000 	 -4.000000 
7939 	 11198 	 0.000000 	 0.000000 	 4.000000 
8838 	 10023 	 0.000000 	 0.000000 	 0.000000 
1530 	 11195 	 0.000000 	 0.000000 	 0.000000 
1530 	 4628 	 4.000000 	 0.000000 	 -4.000000 
7939 	 8838 	 4.000000 	 0.000000 	 0.000000 
8838 	 10919 	 0.000000 	 0.000000 	 0.000000 
6479 	 10022 	 0.000000 	 0.000000 	 0.000000 
4626 	 11199 	 -4.000000 	 0.000000 	 4.000000 
4365 	 8835 	 0.000000 	 0.000000 	 0.000000 
4629 	 10919 	 0.000000 	 0.000000 	 0.000000 
1534 	 8430 	 4.000000 	 0.000000 	 -4.000000 
1533 	 4362 	 4.000000 	 0.000000 	 -4.000000 
2457 	 6477 	 4.000000 	 0.000000 	 0.000000 
2455 	 8828 	 4.000000 	 -4.000000 	 0.000000 
2457 	 8642 	 4.000000 	 0.000000 	 0.000000 
7074 	 8642 	 0.000000 	 0.000000 	 0.000000 
1113 	 5680 	 0.000000 	 0.000000 	 0.000000 
1111 	 2455 	 -4.000000 	 0.000000 	 0.000000 
8828 	 9187 	 -4.000000 	 4.000000 	 0.000000 
1113 	 2453 	 -4.000000 	 0.000000 	 0.000000 
128 	 10374 	 -4.000000 	 0.000000 	 0.000000 
4365 	 10374 	 -4.000000 	 0.000000 	 0.000000 
165 	 6510 	 0.000000 	 0.000000 	 0.000000 
3607 	 9188 	 -4.000000 	 0.000000 	 0.000000 
6511 	 7232 	 4.000000 	 0.000000 	 0.000000 
1114 	 7234 	 0.000000 	 0.000000 	 0.000000 
2453 	 6509 	 0.000000 	 0.000000 	 0.000000 
3606 	 4948 	 0.000000 	 0.000000 	 0.000000 
4357 	 4908 	 0.000000 	 0.000000 	 0.000000 
5112 	 8795 	 0.000000 	 0.000000 	 4.000000 
4907 	 8795 	 0.000000 	 0.000000 	 4.000000 
4357 	 8795 	 0.000000 	 0.000000 	 4.000000 
2132 	 4905 	 0.000000 	 0.000000 	 0.000000 
2131 	 8431 	 0.000000 	 0.000000 	 0.000000 
2131 	 4359 	 0.000000 	 0.000000 	 0.000000 
2130 	 4359 	 0.000000 	 0.000000 	 0.000000 
2130 	 8796 	 0.000000 	 0.000000 	 4.000000 
4906 	 5229 	 0.000000 	 -4.000000 	 0.000000 
1151 	 4137 	 0.000000 	 0.000000 	 0.000000 
4360 	 8797 	 0.000000 	 0.000000 	 4.000000 
5113 	 10864 	 0.000000 	 0.000000 	 0.000000 
2131 	 10662 	 0.000000 	 0.000000 	 0.000000 
4905 	 10664 	 0.000000 	 0.000000 	 0.000000 
1281 	 10662 	 0.000000 	 0.000000 	 0.000000 
5115 	 11194 	 -4.000000 	 0.000000 	 4.000000 
4909 	 9731 	 0.000000 	 0.000000 	 0.000000 
71 	 11195 	 -4.000000 	 0.000000 	 4.000000 
72 	 4628 	 0.000000 	 0.000000 	 0.000000 
4357 	 5182 	 -4.000000 	 -4.000000 	 0.000000 
4359 	 8456 	 0.000000 	 0.000000 	 4.000000 
4359 	 8459 	 0.000000 	 0.000000 	 4.000000 
4134 	 6205 	 0.000000 	 0.000000 	 0.000000 
3687 	 4910 	 0.000000 	 0.000000 	 -4.000000 
6205 	 9728 	 0.000000 	 0.000000 	 0.000000 
4530 	 6816 	 0.000000 	 0.000000 	 -4.000000 
6049 	 10659 	 0.000000 	 0.000000 	 0.000000 
3686 	 10660 	 0.000000 	 0.000000 	 -4.000000 
8903 	 10657 	 0.000000 	 4.000000 	 0.000000 
5226 	 10660 	 0.000000 	 4.000000 	 0.000000 
5181 	 8901 	 4.000000 	 0.000000 	 0.000000 
5183 	 8459 	 4.000000 	 4.000000 	 4.000000 
4533 	 10656 	 0.000000 	 0.000000 	 -4.000000 
3686 	 3839 	 0.000000 	 -4.000000 	 -4.000000 
8458 	 11055 	 -4.000000 	 -4.000000 	 -4.000000 
809 	 4665 	 4.000000 	 0.000000 	 0.000000 
8114 	 8903 	 0.000000 	 -4.000000 	 0.000000 
811 	 3838 	 4.000000 	 -4.000000 	 0.000000 
811 	 6069 	 4.000000 	 -4.000000 	 4.000000 
3838 	 6069 	 0.000000 	 0.000000 	 4.000000 
3839 	 4911 	 0.000000 	 4.000000 	 0.000000 
810 	 6071 	 4.000000 	 -4.000000 	 4.000000 
6072 	 8114 	 0.000000 	 4.000000 	 -4.000000 
4668 	 8114 	 0.000000 	 0.000000 	 0.000000 
806 	 4532 	 4.000000 	 0.000000 	 4.000000 
804 	 6206 	 4.000000 	 0.000000 	 0.000000 
8113 	 11052 	 -4.000000 	 -4.000000 	 0.000000 
85 	 8113 	 0.000000 	 4.000000 	 0.000000 
4667 	 11054 	 -4.000000 	 -4.000000 	 0.000000 
8824 	 11198 	 -4.000000 	 4.000000 	 4.000000 
798 	 8838 	 0.000000 	 4.000000 	 0.000000 
994 	 9027 	 0.000000 	 0.000000 	 0.000000 
2365 	 8903 	 0.000000 	 -4.000000 	 0.000000 
2367 	 8903 	 0.000000 	 -4.000000 	 0.000000 
807 	 992 	 4.000000 	 0.000000 	 0.000000 
805 	 8820 	 4.000000 	 -4.000000 	 0.000000 
992 	 8905 	 0.000000 	 -4.000000 	 0.000000 
6432 	 7551 	 -4.000000 	 -4.000000 	 0.000000 
6432 	 8273 	 0.000000 	 0.000000 	 0.000000 
6433 	 7983 	 0.000000 	 -4.000000 	 0.000000 
1112 	 8641 	 0.000000 	 0.000000 	 0.000000 
2384 	 6432 	 0.000000 	 0.000000 	 0.000000 
6434 	 7145 	 0.000000 	 0.000000 	 0.000000 
6433 	 8276 	 0.000000 	 0.000000 	 0.000000 
1111 	 7982 	 0.000000 	 -4.000000 	 0.000000 
2384 	 8276 	 0.000000 	 0.000000 	 0.000000 
1113 	 8275 	 0.000000 	 0.000000 	 0.000000 
4629 	 6479 	 0.000000 	 0.000000 	 0.000000 
6509 	 8828 	 4.000000 	 -4.000000 	 0.000000 
1115 	 8828 	 0.000000 	 -4.000000 	 0.000000 
3609 	 8273 	 0.000000 	 0.000000 	 0.000000 
7551 	 10384 	 4.000000 	 4.000000 	 0.000000 
3611 	 8272 	 0.000000 	 0.000000 	 0.000000 
3608 	 7550 	 -4.000000 	 -4.000000 	 0.000000 
1113 	 4947 	 0.000000 	 0.000000 	 0.000000 
4364 	 4496 	 0.000000 	 0.000000 	 0.000000 
4497 	 10191 	 -4.000000 	 -4.000000 	 0.000000 
4945 	 10351 	 -4.000000 	 -4.000000 	 0.000000 
3607 	 10915 	 0.000000 	 0.000000 	 0.000000 
1117 	 6509 	 -4.000000 	 0.000000 	 0.000000 
1114 	 4496 	 0.000000 	 0.000000 	 0.000000 
3610 	 8823 	 0.000000 	 -4.000000 	 0.000000 
2591 	 7232 	 0.000000 	 0.000000 	 0.000000 
3607 	 10912 	 0.000000 	 0.000000 	 0.000000 
4947 	 6508 	 -4.000000 	 0.000000 	 0.000000 
791 	 7978 	 0.000000 	 0.000000 	 0.000000 
7148 	 7978 	 0.000000 	 -4.000000 	 0.000000 
2363 	 10156 	 0.000000 	 0.000000 	 0.000000 
995 	 4132 	 0.000000 	 0.000000 	 0.000000 
793 	 4944 	 0.000000 	 4.000000 	 0.000000 
796 	 6204 	 0.000000 	 4.000000 	 0.000000 
68 	 11104 	 0.000000 	 0.000000 	 0.000000 
2056 	 8823 	 4.000000 	 -4.000000 	 0.000000 
993 	 8823 	 0.000000 	 -4.000000 	 0.000000 
4128 	 4945 	 0.000000 	 0.000000 	 0.000000 
1115 	 7547 	 -4.000000 	 -4.000000 	 0.000000 
2052 	 4947 	 4.000000 	 0.000000 	 0.000000 
791 	 2058 	 -4.000000 	 4.000000 	 0.000000 
791 	 2057 	 -4.000000 	 4.000000 	 0.000000 
2058 	 2364 	 4.000000 	 0.000000 	 0.000000 
789 	 2055 	 -4.000000 	 4.000000 	 0.000000 
537 	 789 	 4.000000 	 0.000000 	 0.000000 
2364 	 9841 	 0.000000 	 0.000000 	 0.000000 
1459 	 2364 	 0.000000 	 0.000000 	 0.000000 
3485 	 9844 	 0.000000 	 4.000000 	 0.000000 
1458 	 10157 	 0.000000 	 0.000000 	 0.000000 
534 	 2361 	 4.000000 	 4.000000 	 0.000000 
8821 	 8900 	 0.000000 	 0.000000 	 0.000000 
65 	 2366 	 0.000000 	 0.000000 	 0.000000 
66 	 8821 	 0.000000 	 -4.000000 	 0.000000 
793 	 4131 	 0.000000 	 4.000000 	 0.000000 
67 	 8463 	 0.000000 	 0.000000 	 4.000000 
67 	 2055 	 -4.000000 	 0.000000 	 0.000000 
535 	 3615 	 4.000000 	 4.000000 	 0.000000 
2054 	 8821 	 4.000000 	 -4.000000 	 0.000000 
993 	 2054 	 -4.000000 	 0.000000 	 0.000000 
992 	 8821 	 0.000000 	 -4.000000 	 0.000000 
995 	 8820 	 0.000000 	 -4.000000 	 0.000000 
1551 	 8822 	 4.000000 	 -4.000000 	 0.000000 
4129 	 7313 	 0.000000 	 0.000000 	 0.000000 
994 	 2051 	 -4.000000 	 0.000000 	 0.000000 
995 	 3614 	 0.000000 	 0.000000 	 0.000000 
995 	 1551 	 -4.000000 	 0.000000 	 0.000000 
803 	 1549 	 0.000000 	 0.000000 	 0.000000 
801 	 4467 	 4.000000 	 0.000000 	 0.000000 
3613 	 7313 	 0.000000 	 0.000000 	 0.000000 
2051 	 4468 	 4.000000 	 0.000000 	 0.000000 
2052 	 4468 	 4.000000 	 0.000000 	 0.000000 
3614 	 7547 	 -4.000000 	 -4.000000 	 0.000000 
1550 	 4468 	 4.000000 	 0.000000 	 0.000000 
3614 	 4467 	 0.000000 	 0.000000 	 0.000000 
1548 	 4466 	 4.000000 	 0.000000 	 0.000000 
1548 	 3615 	 4.000000 	 0.000000 	 0.000000 
3615 	 8507 	 0.000000 	 0.000000 	 0.000000 
1550 	 8507 	 4.000000 	 0.000000 	 0.000000 
659 	 6882 	 0.000000 	 0.000000 	 0.000000 
660 	 3443 	 0.000000 	 0.000000 	 0.000000 
661 	 6882 	 0.000000 	 0.000000 	 0.000000 
658 	 6096 	 0.000000 	 0.000000 	 0.000000 
1129 	 4522 	 0.000000 	 0.000000 	 0.000000 
4220 	 6099 	 0.000000 	 0.000000 	 0.000000 
4524 	 5798 	 0.000000 	 0.000000 	 0.000000 
5687 	 5797 	 0.000000 	 0.000000 	 0.000000 
1786 	 7904 	 0.000000 	 0.000000 	 0.000000 
211 	 2188 	 0.000000 	 0.000000 	 0.000000 
1786 	 3265 	 0.000000 	 0.000000 	 0.000000 
1787 	 6287 	 0.000000 	 0.000000 	 0.000000 
208 	 3265 	 0.000000 	 0.000000 	 0.000000 
4524 	 5456 	 0.000000 	 0.000000 	 0.000000 
6102 	 10592 	 0.000000 	 0.000000 	 0.000000 
7507 	 9300 	 0.000000 	 0.000000 	 0.000000 
1713 	 4525 	 0.000000 	 0.000000 	 0.000000 
5456 	 5986 	 0.000000 	 0.000000 	 0.000000 
4218 	 6634 	 0.000000 	 0.000000 	 0.000000 
4218 	 7508 	 0.000000 	 0.000000 	 0.000000 
171 	 4215 	 4.000000 	 0.000000 	 0.000000 
5458 	 7072 	 0.000000 	 0.000000 	 0.000000 
1713 	 5988 	 0.000000 	 0.000000 	 0.000000 
565 	 1712 	 0.000000 	 0.000000 	 0.000000 
172 	 568 	 4.000000 	 0.000000 	 0.000000 
1712 	 3054 	 0.000000 	 0.000000 	 0.000000 
7073 	 7508 	 0.000000 	 0.000000 	 0.000000 
5461 	 5793 	 0.000000 	 0.000000 	 0.000000 
3544 	 6637 	 0.000000 	 0.000000 	 0.000000 
1562 	 11164 	 0.000000 	 0.000000 	 0.000000 
2832 	 10263 	 0.000000 	 0.000000 	 4.000000 
404 	 10264 	 0.000000 	 0.000000 	 0.000000 
404 	 10266 	 0.000000 	 0.000000 	 0.000000 
37 	 405 	 0.000000 	 0.000000 	 4.000000 
1560 	 4343 	 0.000000 	 0.000000 	 0.000000 
404 	 4341 	 0.000000 	 0.000000 	 -4.000000 
7446 	 8384 	 0.000000 	 0.000000 	 4.000000 
40 	 5930 	 0.000000 	 0.000000 	 0.000000 
2734 	 10264 	 0.000000 	 0.000000 	 0.000000 
407 	 1726 	 0.000000 	 0.000000 	 0.000000 
38 	 2734 	 0.000000 	 0.000000 	 4.000000 
2735 	 5928 	 0.000000 	 0.000000 	 -4.000000 
41 	 7450 	 0.000000 	 0.000000 	 0.000000 
1789 	 2188 	 0.000000 	 0.000000 	 0.000000 
2187 	 9122 	 0.000000 	 0.000000 	 0.000000 
567 	 4288 	 0.000000 	 0.000000 	 0.000000 
1730 	 1788 	 0.000000 	 0.000000 	 0.000000 
9124 	 10593 	 0.000000 	 0.000000 	 0.000000 
2189 	 9126 	 0.000000 	 0.000000 	 0.000000 
4993 	 9122 	 0.000000 	 0.000000 	 0.000000 
1731 	 1788 	 0.000000 	 0.000000 	 0.000000 
6238 	 10593 	 0.000000 	 4.000000 	 0.000000 
1730 	 3104 	 0.000000 	 0.000000 	 0.000000 
2290 	 6237 	 0.000000 	 -4.000000 	 0.000000 
3104 	 8129 	 0.000000 	 0.000000 	 0.000000 
623 	 6237 	 0.000000 	 0.000000 	 0.000000 
2357 	 8678 	 0.000000 	 0.000000 	 0.000000 
1568 	 9466 	 0.000000 	 0.000000 	 0.000000 
620 	 6364 	 0.000000 	 4.000000 	 0.000000 
2355 	 8132 	 0.000000 	 0.000000 	 0.000000 
2360 	 6367 	 0.000000 	 0.000000 	 0.000000 
2734 	 10764 	 0.000000 	 -4.000000 	 -4.000000 
5927 	 6823 	 0.000000 	 0.000000 	 0.000000 
2324 	 9155 	 0.000000 	 0.000000 	 4.000000 
430 	 5927 	 0.000000 	 0.000000 	 -4.000000 
9156 	 9238 	 0.000000 	 0.000000 	 0.000000 
2326 	 4463 	 0.000000 	 0.000000 	 4.000000 
6821 	 9240 	 0.000000 	 0.000000 	 4.000000 
9975 	 10893 	 0.000000 	 -4.000000 	 4.000000 
3402 	 9974 	 0.000000 	 4.000000 	 0.000000 
9658 	 9974 	 0.000000 	 4.000000 	 -4.000000 
1423 	 10890 	 0.000000 	 0.000000 	 0.000000 
3397 	 10890 	 0.000000 	 0.000000 	 4.000000 
8657 	 9240 	 0.000000 	 0.000000 	 0.000000 
5408 	 10889 	 0.000000 	 -4.000000 	 4.000000 
9241 	 9659 	 0.000000 	 -4.000000 	 0.000000 
1288 	 6819 	 0.000000 	 0.000000 	 0.000000 
6819 	 8656 	 0.000000 	 0.000000 	 4.000000 
3398 	 6820 	 0.000000 	 4.000000 	 0.000000 
5986 	 6638 	 0.000000 	 0.000000 	 0.000000 
3055 	 7142 	 0.000000 	 0.000000 	 0.000000 
3543 	 6639 	 0.000000 	 0.000000 	 0.000000 
7490 	 8485 	 0.000000 	 0.000000 	 -4.000000 
889 	 4125 	 0.000000 	 0.000000 	 0.000000 
8657 	 9822 	 0.000000 	 -4.000000 	 0.000000 
3685 	 8657 	 0.000000 	 0.000000 	 0.000000 
8658 	 9244 	 0.000000 	 0.000000 	 0.000000 
4215 	 10029 	 0.000000 	 0.000000 	 0.000000 
7148 	 8500 	 0.000000 	 0.000000 	 0.000000 
8791 	 9155 	 0.000000 	 0.000000 	 0.000000 
4147 	 8648 	 0.000000 	 0.000000 	 0.000000 
5984 	 10529 	 0.000000 	 0.000000 	 0.000000 
5682 	 7141 	 0.000000 	 0.000000 	 0.000000 
2144 	 5156 	 0.000000 	 0.000000 	 0.000000 
3601 	 4147 	 0.000000 	 0.000000 	 0.000000 
3064 	 5154 	 4.000000 	 0.000000 	 0.000000 
4148 	 7578 	 0.000000 	 0.000000 	 0.000000 
3062 	 5153 	 4.000000 	 0.000000 	 0.000000 
2451 	 7233 	 4.000000 	 0.000000 	 0.000000 
2454 	 7143 	 4.000000 	 0.000000 	 0.000000 
4949 	 6474 	 0.000000 	 0.000000 	 0.000000 
1664 	 10873 	 0.000000 	 0.000000 	 -4.000000 
2332 	 2750 	 0.000000 	 0.000000 	 4.000000 
2332 	 5051 	 0.000000 	 0.000000 	 4.000000 
4304 	 10669 	 0.000000 	 0.000000 	 -4.000000 
5022 	 7453 	 4.000000 	 0.000000 	 -4.000000 
1111 	 7142 	 0.000000 	 0.000000 	 0.000000 
4968 	 6507 	 -4.000000 	 0.000000 	 0.000000 
2591 	 4969 	 0.000000 	 0.000000 	 0.000000 
2388 	 7982 	 0.000000 	 -4.000000 	 0.000000 
7145 	 9173 	 0.000000 	 0.000000 	 0.000000 
7145 	 9174 	 0.000000 	 0.000000 	 0.000000 
7981 	 8501 	 0.000000 	 4.000000 	 0.000000 
6434 	 9172 	 0.000000 	 0.000000 	 0.000000 
2384 	 7143 	 0.000000 	 0.000000 	 0.000000 
7232 	 10386 	 0.000000 	 0.000000 	 0.000000 
3609 	 10386 	 0.000000 	 0.000000 	 0.000000 
6436 	 10385 	 0.000000 	 0.000000 	 0.000000 
3609 	 8848 	 0.000000 	 0.000000 	 0.000000 
5696 	 10384 	 0.000000 	 0.000000 	 0.000000 
4948 	 9768 	 -4.000000 	 0.000000 	 0.000000 
860 	 4948 	 4.000000 	 0.000000 	 0.000000 
8337 	 9844 	 0.000000 	 0.000000 	 0.000000 
8503 	 10157 	 0.000000 	 0.000000 	 0.000000 
7147 	 9175 	 0.000000 	 0.000000 	 0.000000 
7148 	 7353 	 -4.000000 	 0.000000 	 0.000000 
862 	 8507 	 4.000000 	 0.000000 	 0.000000 
2329 	 2748 	 0.000000 	 0.000000 	 4.000000 
5023 	 5115 	 4.000000 	 0.000000 	 -4.000000 
2134 	 10589 	 -4.000000 	 0.000000 	 4.000000 
2135 	 2335 	 0.000000 	 0.000000 	 0.000000 
2136 	 5116 	 0.000000 	 0.000000 	 0.000000 
2138 	 10017 	 0.000000 	 0.000000 	 0.000000 
1281 	 2137 	 0.000000 	 0.000000 	 0.000000 
1284 	 5115 	 0.000000 	 0.000000 	 0.000000 
1283 	 10663 	 0.000000 	 0.000000 	 0.000000 
6817 	 9822 	 0.000000 	 -4.000000 	 4.000000 
3685 	 6816 	 0.000000 	 0.000000 	 -4.000000 
3685 	 6049 	 0.000000 	 0.000000 	 -4.000000 
6069 	 9246 	 0.000000 	 4.000000 	 0.000000 
1428 	 1868 	 0.000000 	 -4.000000 	 0.000000 
5646 	 6071 	 4.000000 	 -4.000000 	 4.000000 
810 	 5647 	 0.000000 	 0.000000 	 0.000000 
3442 	 6630 	 0.000000 	 0.000000 	 0.000000 
6098 	 6630 	 0.000000 	 0.000000 	 0.000000 
3442 	 6098 	 0.000000 	 0.000000 	 0.000000 
3443 	 6099 	 0.000000 	 0.000000 	 0.000000 
4522 	 6880 	 0.000000 	 0.000000 	 0.000000 
5798 	 6881 	 0.000000 	 0.000000 	 0.000000 
4205 	 9453 	 0.000000 	 0.000000 	 0.000000 
6630 	 9647 	 0.000000 	 -4.000000 	 0.000000 
3442 	 4206 	 0.000000 	 0.000000 	 0.000000 
3443 	 4294 	 0.000000 	 0.000000 	 0.000000 
658 	 9455 	 0.000000 	 0.000000 	 0.000000 
4520 	 6880 	 0.000000 	 0.000000 	 0.000000 
657 	 4292 	 0.000000 	 0.000000 	 0.000000 
4292 	 5798 	 0.000000 	 0.000000 	 0.000000 
3440 	 5801 	 0.000000 	 0.000000 	 0.000000 
5808 	 6883 	 0.000000 	 0.000000 	 0.000000 
5808 	 9455 	 0.000000 	 0.000000 	 0.000000 
656 	 4292 	 0.000000 	 0.000000 	 0.000000 
656 	 4296 	 0.000000 	 0.000000 	 0.000000 
4205 	 4519 	 0.000000 	 0.000000 	 0.000000 
